mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2024.11.04startup_b,startup_b,20241104,18,1407.0,90,0,ids,-0.44133349177739595,0.1821468016146986,2.0,,0.25,
2024.11.04startup_b,startup_b,20241104,18,1435.0,90,0,ids,-0.2150920613901005,0.01313920188539846,0.0,,0.5,
2024.11.04startup_b,startup_b,20241104,18,2547.0,90,0,ids,-0.12877726479735124,0.18204723870897344,7.333333333333333,-0.010989010989010822,0.15384615384615385,0.36188811188811193
2024.11.04startup_b,startup_b,20241104,19,3287.0,90,1,ids,-0.21690811285040434,0.4146510485255346,6.666666666666667,3.6999999999999993,0.2727272727272727,-0.7484848484848484
2024.11.04startup_b,startup_b,20241104,19,4274.0,90,0,ids,0.23953714544016302,-0.051044968173158956,1.3333333333333333,,0.6666666666666666,
2024.11.04startup_b,startup_b,20241104,19,2586.0,90,0,ids,0.11951562431716686,0.1973980742655259,7.333333333333333,-0.25524475524475443,0.16666666666666666,-0.4590909090909091
2024.11.04startup_b,startup_b,20241104,19,3613.0,90,0,ids,0.030604844531317,-0.007909604551289825,2.0,1.2000000000000024,0.8,
2024.11.04startup_b,startup_b,20241104,20,3359.0,90,1,ids,0.05596493905265623,-0.6127363227869576,5.333333333333333,-1.9666666666666683,0.4444444444444444,0.1309523809523811
2024.11.04startup_b,startup_b,20241104,20,2346.0,90,0,ids,0.2916560715375619,-0.539278114272084,5.333333333333333,-2.2833333333333354,0.4444444444444444,0.8571428571428568
2024.11.04startup_b,startup_b,20241104,20,4408.0,90,0,ids,-0.09005695982637632,0.1568364743321068,3.3333333333333335,2.8928571428571392,0.7142857142857143,0.05714285714285733
2024.11.04startup_b,startup_b,20241104,20,3809.0,90,0,ids,0.5183079123487063,-0.035147062165733,0.6666666666666666,,0.6666666666666666,
2024.11.04startup_b,startup_b,20241104,21,4847.0,90,1,todo,-0.08504304297146398,0.35204502634184526,2.0,,0.5,
2024.11.04startup_b,startup_b,20241104,21,420.0,90,0,scorecard,0.4413719103439465,-0.3897556395507367,4.666666666666667,-0.9285714285714265,0.0,0.339285714285715
2024.11.04startup_b,startup_b,20241104,21,4743.0,90,0,ids,0.016100478282537255,-0.23783306511116734,6.0,-0.7272727272727266,0.2,0.2750000000000002
2024.11.04startup_b,startup_b,20241104,21,4120.0,90,0,ids,0.19639521770750448,-0.24899840288815658,4.0,11.999999999999996,0.14285714285714285,0.05714285714285684
2024.11.04startup_b,startup_b,20241104,22,4875.0,90,1,todo,0.26749643994994754,-0.23556792794398668,2.0,,0.25,
2024.11.04startup_b,startup_b,20241104,22,2251.0,90,0,ids,0.2364024443538943,-0.07899900000246418,3.3333333333333335,3.214285714285714,0.625,0.9821428571428577
2024.11.04startup_b,startup_b,20241104,22,4426.0,90,0,ids,-0.040305284816494875,-0.013044356870916192,6.0,1.054545454545456,0.5454545454545454,0.3333333333333333
2024.11.04startup_b,startup_b,20241104,22,3550.0,90,0,ids,-0.18759997600255376,0.15572232693756008,4.0,10.488095238095235,0.375,0.42857142857142877
2024.11.04startup_b,startup_b,20241104,23,4902.0,90,1,todo,0.2684583163684372,-0.7414266319545939,6.0,-2.860606060606063,0.4,-0.47500000000000003
2024.11.04startup_b,startup_b,20241104,23,1105.0,90,0,ids,0.2977884703300346,-0.04364719023085309,0.6666666666666666,,0.5,
2024.11.04startup_b,startup_b,20241104,23,2617.0,90,0,ids,0.12321786508553823,0.22045808851291088,9.333333333333334,0.592857142857143,0.13333333333333333,0.05494505494505498
2024.11.04startup_b,startup_b,20241104,23,3809.0,90,0,ids,0.5183079123487063,-0.035147062165733,0.6666666666666666,,0.6666666666666666,
2024.11.04startup_b,startup_b,20241104,24,4933.0,90,1,conclude,-0.19766047728254668,-0.10411271321146603,10.666666666666666,1.0661764705882355,0.4117647058823529,0.16691176470588226
2024.11.04startup_b,startup_b,20241104,24,5031.0,90,0,conclude,0.4272761590029617,-0.30114005722196996,4.0,0.10714285714285593,0.14285714285714285,0.2714285714285714
2024.11.04startup_b,startup_b,20241104,24,5024.0,90,0,conclude,0.4845631056685177,-0.2455680044409366,3.3333333333333335,-0.3714285714285724,0.16666666666666666,-0.24999999999999972
2024.11.04startup_b,startup_b,20241104,24,5023.0,90,0,conclude,0.4851793153226816,-0.2220772972240879,3.3333333333333335,-0.3714285714285724,0.16666666666666666,-0.24999999999999972
2024.11.11startup_a,startup_a,20241111,1,110.0,90,1,,0.2999048341073816,-0.9702078816426025,8.0,-0.7857142857142858,0.23076923076923078,-0.5804195804195795
2024.11.11startup_a,startup_a,20241111,1,3892.0,90,0,ids,-0.046065891393612626,0.043955052091098644,6.666666666666667,0.8090909090909095,0.36363636363636365,0.503030303030303
2024.11.11startup_a,startup_a,20241111,1,4573.0,90,0,ids,-0.10025840491285447,0.5445138132995784,2.6666666666666665,6.700000000000002,0.8,
2024.11.11startup_a,startup_a,20241111,1,1128.0,90,0,scorecard,-0.532018895869093,0.03613121545717391,0.0,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,2,156.0,90,1,,-0.2012649317570228,0.5888325723168962,8.666666666666666,2.3956043956043955,0.14285714285714285,-0.1565934065934066
2024.11.11startup_a,startup_a,20241111,2,1767.0,90,0,todo,0.03967578616518539,0.06697090643205401,2.6666666666666665,9.1,0.2,
2024.11.11startup_a,startup_a,20241111,2,4701.0,90,0,ids,0.018405405028020794,0.20335463108886068,3.3333333333333335,7.142857142857142,0.2857142857142857,-0.4285714285714285
2024.11.11startup_a,startup_a,20241111,2,3996.0,90,0,ids,0.12266308853648052,-0.18536222737174696,4.666666666666667,3.1309523809523814,0.375,0.03571428571428558
2024.11.11startup_a,startup_a,20241111,3,263.0,90,1,segue,-0.04746367657560515,0.008756094252048478,2.0,-2.6285714285714312,0.3333333333333333,0.19999999999999996
2024.11.11startup_a,startup_a,20241111,3,942.0,90,0,segue,0.32312649249758596,-0.022667103558524044,2.0,,1.0,
2024.11.11startup_a,startup_a,20241111,3,457.0,90,0,segue,-0.15089735026206214,-0.012204458250508803,1.3333333333333333,,0.3333333333333333,
2024.11.11startup_a,startup_a,20241111,3,455.0,90,0,segue,-0.1757134330314624,-0.01121396067720614,1.3333333333333333,,0.3333333333333333,
2024.11.11startup_a,startup_a,20241111,4,336.0,90,1,segue,0.1820994155645866,-0.352976175327056,7.333333333333333,-1.349650349650348,0.4166666666666667,-0.15909090909090906
2024.11.11startup_a,startup_a,20241111,4,925.0,90,0,segue,0.1925215637307484,-0.0030773290711303305,2.0,,1.0,
2024.11.11startup_a,startup_a,20241111,4,459.0,90,0,segue,-0.1351264194449378,-0.010642661206133056,1.3333333333333333,,0.3333333333333333,
2024.11.11startup_a,startup_a,20241111,4,942.0,90,0,segue,0.32312649249758596,-0.022667103558524044,2.0,,1.0,
2024.11.11startup_a,startup_a,20241111,5,766.0,90,1,segue,0.11906613375163279,0.09262824567713851,2.0,12.0,0.2,
2024.11.11startup_a,startup_a,20241111,5,650.0,90,0,segue,0.34853518911768755,-0.28635963896472627,4.666666666666667,-3.0166666666666697,0.4444444444444444,0.4642857142857141
2024.11.11startup_a,startup_a,20241111,5,665.0,90,0,segue,0.5055084461683785,-0.42086864525258255,4.666666666666667,0.17857142857143124,0.375,1.5178571428571432
2024.11.11startup_a,startup_a,20241111,5,1038.0,90,0,segue,0.38612146910427736,-0.06889387202961486,1.3333333333333333,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,6,799.0,90,1,segue,0.3264292271895827,-0.3227620997444054,2.6666666666666665,-2.2000000000000037,0.16666666666666666,-0.050000000000000454
2024.11.11startup_a,startup_a,20241111,6,625.0,90,0,segue,-0.35318846746144467,0.23356720463879027,2.0,12.3,0.6,
2024.11.11startup_a,startup_a,20241111,6,921.0,90,0,segue,0.09146438122534367,0.026800051512097234,2.0,-3.9999999999999987,1.0,
2024.11.11startup_a,startup_a,20241111,6,1040.0,90,0,segue,0.3952848958202893,-0.06436293413334443,1.3333333333333333,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,7,812.0,90,1,segue,0.3479974958273288,-0.5246299766694678,5.333333333333333,-5.216666666666675,0.0,0.5297619047619045
2024.11.11startup_a,startup_a,20241111,7,625.0,90,0,segue,-0.35318846746144467,0.23356720463879027,2.0,12.3,0.6,
2024.11.11startup_a,startup_a,20241111,7,538.0,90,0,segue,0.5639200352560282,-0.1091867278922118,2.0,,1.0,
2024.11.11startup_a,startup_a,20241111,7,598.0,90,0,segue,-0.3838862305169921,0.05647558885773259,2.6666666666666665,6.7,0.6,
2024.11.11startup_a,startup_a,20241111,8,1357.0,90,1,todo,0.03991561686029457,0.009336466473650643,4.666666666666667,2.2261904761904767,0.0,-0.7678571428571427
2024.11.11startup_a,startup_a,20241111,8,2675.0,90,0,todo,0.08696744213660251,0.00036820454737781816,4.666666666666667,2.9761904761904767,0.375,0.7321428571428578
2024.11.11startup_a,startup_a,20241111,8,1796.0,90,0,todo,0.3338074934591879,0.005991436274357717,2.0,,0.25,
2024.11.11startup_a,startup_a,20241111,8,2665.0,90,0,todo,0.22607798536533616,-0.05911677175121457,4.666666666666667,2.9761904761904767,0.375,0.7321428571428578
2024.11.11startup_a,startup_a,20241111,9,1414.0,90,1,todo,0.196661179447962,0.04140326781221031,3.3333333333333335,4.371428571428572,0.3333333333333333,-1.0499999999999994
2024.11.11startup_a,startup_a,20241111,9,1753.0,90,0,todo,-0.11438203178987086,-0.07370036874360945,2.6666666666666665,9.1,0.2,
2024.11.11startup_a,startup_a,20241111,9,1872.0,90,0,todo,-0.24748521574002622,0.292008382277206,4.0,13.96428571428571,0.14285714285714285,-0.9285714285714286
2024.11.11startup_a,startup_a,20241111,9,2696.0,90,0,todo,0.010570799999663474,0.011929888890631034,4.0,6.107142857142855,0.42857142857142855,0.34285714285714336
2024.11.11startup_a,startup_a,20241111,10,1555.0,90,1,todo,-0.2555581785726377,0.11126325818631623,4.666666666666667,-0.29761904761904545,0.25,0.5178571428571428
2024.11.11startup_a,startup_a,20241111,10,2525.0,90,0,todo,-0.0651765320640931,0.31014161783723726,4.0,4.249999999999994,0.2857142857142857,0.8428571428571432
2024.11.11startup_a,startup_a,20241111,10,2657.0,90,0,todo,0.3945968671467798,-0.14043889632597134,2.6666666666666665,3.6999999999999993,0.4,
2024.11.11startup_a,startup_a,20241111,10,1730.0,90,0,todo,-0.2708549472065029,-0.15409484093673775,2.0,-0.8999999999999936,0.4,
2024.11.11startup_a,startup_a,20241111,11,2020.0,90,1,todo,0.01541544382532068,-0.19124588349228558,6.0,1.6848484848484853,0.0,0.5833333333333337
2024.11.11startup_a,startup_a,20241111,11,2653.0,90,0,todo,0.4461148538452736,-0.1785162562135441,2.6666666666666665,3.6999999999999993,0.4,
2024.11.11startup_a,startup_a,20241111,11,2611.0,90,0,todo,-0.33159822954868634,-0.009832991215655855,1.3333333333333333,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,11,2548.0,90,0,todo,0.2118049314767945,0.028576400240358416,4.0,17.21428571428571,0.375,1.2142857142857149
2024.11.11startup_a,startup_a,20241111,12,2137.0,90,1,todo,0.23795269383960702,-0.10431866378351319,0.6666666666666666,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,12,1702.0,90,0,todo,-0.33899984899582536,-0.021582937394802743,1.3333333333333333,9.0,0.2,
2024.11.11startup_a,startup_a,20241111,12,1697.0,90,0,todo,-0.3452950572323124,0.03872416238688757,2.0,16.5,0.2,
2024.11.11startup_a,startup_a,20241111,12,2623.0,90,0,todo,-0.12901943374002978,-0.09581973097281396,2.6666666666666665,-22.499999999999993,0.6,
2024.11.11startup_a,startup_a,20241111,13,2204.0,90,1,todo,0.3453663374046657,-0.6366408320234931,6.0,-0.4969696969696964,0.2,-0.14166666666666677
2024.11.11startup_a,startup_a,20241111,13,1737.0,90,0,todo,-0.223443254872049,-0.17190135013498822,2.0,-0.8999999999999936,0.4,
2024.11.11startup_a,startup_a,20241111,13,2616.0,90,0,todo,-0.25749433678489086,-0.0447978853187404,1.3333333333333333,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,13,2575.0,90,0,todo,-0.23587074072633463,0.08481387549849714,0.6666666666666666,,1.0,
2024.11.11startup_a,startup_a,20241111,14,2219.0,90,1,todo,0.1780140949330556,-0.3398398340337231,6.0,-0.4969696969696964,0.2,-0.14166666666666677
2024.11.11startup_a,startup_a,20241111,14,2678.0,90,0,todo,0.06323688221822416,0.010093634231015804,4.666666666666667,2.9761904761904767,0.375,0.7321428571428578
2024.11.11startup_a,startup_a,20241111,14,1885.0,90,0,todo,-0.5431739846585244,0.5172306487743317,4.0,15.39285714285714,0.25,-1.7678571428571423
2024.11.11startup_a,startup_a,20241111,14,1688.0,90,0,todo,-0.35903879941107936,0.20311619641198547,2.0,16.5,0.2,
2024.11.11startup_a,startup_a,20241111,15,2348.0,90,1,todo,-0.012354338870608517,0.11728749387575385,3.3333333333333335,1.5428571428571423,0.5,-2.8500000000000005
2024.11.11startup_a,startup_a,20241111,15,2630.0,90,0,todo,0.04422032066648047,-0.15453387428046525,2.0,,0.5,
2024.11.11startup_a,startup_a,20241111,15,2577.0,90,0,todo,-0.2688060322320194,0.09151207204965311,0.6666666666666666,,1.0,
2024.11.11startup_a,startup_a,20241111,15,2694.0,90,0,todo,0.02507495362370887,0.005193851391060424,4.0,6.107142857142855,0.42857142857142855,0.34285714285714336
2024.11.11startup_a,startup_a,20241111,16,2407.0,90,1,todo,0.2781090995335918,-0.9073006296305636,6.0,-0.7090909090909089,0.3,0.7250000000000002
2024.11.11startup_a,startup_a,20241111,16,1745.0,90,0,todo,-0.15838016609434244,-0.15771503332888243,1.3333333333333333,,0.5,
2024.11.11startup_a,startup_a,20241111,16,1916.0,90,0,todo,-0.3418521611894727,0.22707257335978925,0.6666666666666666,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,16,1834.0,90,0,todo,0.48039001830572264,-0.528920649188397,4.666666666666667,0.8452380952380953,0.0,-1.392857142857142
2024.11.11startup_a,startup_a,20241111,17,2896.0,90,1,ids,-0.1986580365716554,0.40721907139053765,6.666666666666667,0.5699300699300702,0.16666666666666666,0.9999999999999997
2024.11.11startup_a,startup_a,20241111,17,4297.0,90,0,ids,0.1966862421973445,-0.3083883489100007,5.333333333333333,3.2666666666666657,0.5555555555555556,-0.7857142857142855
2024.11.11startup_a,startup_a,20241111,17,4654.0,90,0,ids,-0.21297704758455852,-0.12338728839936146,2.6666666666666665,-0.8857142857142929,0.3333333333333333,-0.49999999999999983
2024.11.11startup_a,startup_a,20241111,17,3915.0,90,0,ids,-0.421089741408798,0.43799585284508347,6.0,2.9636363636363634,0.3,0.16666666666666674
2024.11.11startup_a,startup_a,20241111,18,3016.0,90,1,ids,0.2653082948719962,-0.161309325781124,5.333333333333333,0.6333333333333326,0.2222222222222222,-0.3749999999999998
2024.11.11startup_a,startup_a,20241111,18,4849.0,90,0,ids,0.29649309216918135,-0.11279702012866212,2.0,,0.5,
2024.11.11startup_a,startup_a,20241111,18,3608.0,90,0,ids,-0.0014512127153644052,-0.06097929062736239,3.3333333333333335,3.971428571428571,0.16666666666666666,3.35
2024.11.11startup_a,startup_a,20241111,18,4271.0,90,0,ids,0.3935836650184444,-0.42522447777712835,2.0,,0.75,
2024.11.11startup_a,startup_a,20241111,19,3036.0,90,1,ids,0.20351223768585694,-0.2827690293940444,3.3333333333333335,4.542857142857144,0.3333333333333333,1.4
2024.11.11startup_a,startup_a,20241111,19,3947.0,90,0,ids,-0.252326060918951,0.29072068617035235,5.333333333333333,3.05,0.1111111111111111,0.16666666666666655
2024.11.11startup_a,startup_a,20241111,19,4947.0,90,0,ids,-0.1390902979264018,0.032459921717964,0.0,,1.0,
2024.11.11startup_a,startup_a,20241111,19,4302.0,90,0,ids,0.11537477366893989,-0.18430799173385076,5.333333333333333,3.2666666666666657,0.5555555555555556,-0.7857142857142855
2024.11.11startup_a,startup_a,20241111,20,3159.0,90,1,ids,-0.07829186572645609,0.041710675951493074,,,,
2024.11.11startup_a,startup_a,20241111,20,4555.0,90,0,ids,-0.07753960847636393,0.5425786966165147,5.333333333333333,5.65,0.5555555555555556,-0.6845238095238094
2024.11.11startup_a,startup_a,20241111,20,4777.0,90,0,ids,-0.35451620199432965,0.04081692730965138,1.3333333333333333,,0.3333333333333333,
2024.11.11startup_a,startup_a,20241111,20,4222.0,90,0,ids,-0.36672138386625636,0.29862238423904597,4.0,8.571428571428568,0.42857142857142855,0.5428571428571431
2024.11.11startup_a,startup_a,20241111,21,3411.0,90,1,ids,-0.18338559668829177,-0.13006389046718758,6.0,-0.3333333333333317,0.4,-0.18333333333333313
2024.11.11startup_a,startup_a,20241111,21,4885.0,90,0,ids,0.11531755595798839,0.06629953572383676,1.3333333333333333,,0.6666666666666666,
2024.11.11startup_a,startup_a,20241111,21,5005.0,90,0,ids,0.28360904560690536,-0.15088323222447358,2.0,,0.5,
2024.11.11startup_a,startup_a,20241111,21,3852.0,90,0,ids,0.20029560384061026,-0.2992169429758119,6.666666666666667,1.3363636363636369,0.5454545454545454,0.36666666666666653
2024.11.11startup_a,startup_a,20241111,22,3453.0,90,1,ids,0.30756584559400413,-0.696596315220071,8.0,-0.9120879120879116,0.23076923076923078,0.3076923076923077
2024.11.11startup_a,startup_a,20241111,22,5082.0,90,0,ids,-0.013558517942979218,-0.062472727957499634,0.6666666666666666,,1.0,
2024.11.11startup_a,startup_a,20241111,22,4790.0,90,0,ids,-0.34162250327452215,0.06892589844350806,2.0,,0.5,
2024.11.11startup_a,startup_a,20241111,22,5066.0,90,0,ids,-0.11090289047824707,0.07283573921022445,2.0,,0.5,
2024.11.11startup_a,startup_a,20241111,23,4434.0,90,1,ids,-0.010233928745323095,-0.21770409986323974,4.666666666666667,0.14285714285714293,0.625,1.8928571428571428
2024.11.11startup_a,startup_a,20241111,23,2784.0,90,0,ids,-0.24504845190156366,0.246665409868317,8.0,3.5109890109890105,0.15384615384615385,0.15559440559440552
2024.11.11startup_a,startup_a,20241111,23,3620.0,90,0,ids,0.06856098261874026,0.0793339693437817,3.3333333333333335,2.0285714285714205,0.3333333333333333,-0.899999999999999
2024.11.11startup_a,startup_a,20241111,23,3720.0,90,0,ids,-0.15053373653998178,-0.1449432550421899,6.0,0.40000000000000135,0.5,-0.2916666666666668
2024.11.11startup_b,startup_b,20241111,0,66.0,90,1,,0.2757915229345508,-0.28171494564863425,10.0,0.7397058823529411,0.1875,-0.24821428571428572
2024.11.11startup_b,startup_b,20241111,0,1048.0,90,0,todo,-0.01566449324334226,0.09331662073209597,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,0,1670.0,90,0,ids,-0.28961838386598465,0.002219580771142257,10.0,-0.08596491228070027,0.2631578947368421,0.2889576883384932
2024.11.11startup_b,startup_b,20241111,0,4673.0,90,0,ids,0.018624030398173688,0.05344331319561263,4.0,5.214285714285714,0.2857142857142857,-2.385714285714286
2024.11.11startup_b,startup_b,20241111,1,303.0,90,1,segue,0.13181560110723278,0.03664999819644623,4.666666666666667,2.266666666666667,0.2222222222222222,-0.10714285714285711
2024.11.11startup_b,startup_b,20241111,1,208.0,90,0,segue,0.1611750971135902,-0.2543166076241196,7.333333333333333,1.269230769230769,0.23076923076923078,-0.07692307692307684
2024.11.11startup_b,startup_b,20241111,1,212.0,90,0,segue,0.04946320458043711,-0.21424540077160678,7.333333333333333,1.269230769230769,0.23076923076923078,-0.07692307692307684
2024.11.11startup_b,startup_b,20241111,1,192.0,90,0,segue,0.32578804375796433,-0.33605738721279205,4.0,3.9999999999999956,0.2857142857142857,0.35714285714285743
